EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2024-10-13 00:00:00.000 Z,  Australian NBL/Sydney Kings v Cairns Taipans,33681636,MATCH_ODDS,234316714,Match Odds,1196408,Cairns Taipans,LOSER,0,172,Sydney Kings,Cairns Taipans,26,99,73,3.85,3.9,3127.85,1.01,5.1,3353.03,3.3,5.9,3391.03,1.01,100,3644.62,3644.62
2024-10-13 00:00:00.000 Z,  Australian NBL/Sydney Kings v Cairns Taipans,33681636,MATCH_ODDS,234316714,Match Odds,1196407,Sydney Kings,WINNER,1,172,Sydney Kings,Cairns Taipans,26,99,73,1.35,1.36,11638.11,1.16,1.22,13723.14,1.22,1.35,14176.8,1.01,1.05,18204.34,19240.16
2024-10-13 00:00:00.000 Z,  Australian NBL/Melbourne United v Adelaide 36ers,33681645,MATCH_ODDS,234317010,Match Odds,1196397,Adelaide 36ers,LOSER,0,185,Melbourne United,Adelaide 36ers,27,106,79,3,3.1,2201.18,2.24,2.5,2272.91,3.85,6,2933.96,1.89,,3019.46,3039.46
2024-10-13 00:00:00.000 Z,  Australian NBL/Melbourne United v Adelaide 36ers,33681645,MATCH_ODDS,234317010,Match Odds,8814925,Melbourne United,WINNER,1,185,Melbourne United,Adelaide 36ers,27,106,79,1.49,1.5,7244.05,1.63,1.75,8539.28,1.21,1.33,9535.46,,1.02,10348.03,13175.71
2024-10-17 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v New Zealand Breakers,33690530,MATCH_ODDS,234499889,Match Odds,1196396,Brisbane Bullets,WINNER,1,157,Brisbane Bullets,New Zealand Breakers,11,84,73,1.74,1.77,9842.98,1.66,1.75,11831.25,1.39,1.47,13650.31,1.52,1.77,22468.02,26364.14
2024-10-17 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v New Zealand Breakers,33690530,MATCH_ODDS,234499889,Match Odds,1049592,New Zealand Breakers,LOSER,0,157,Brisbane Bullets,New Zealand Breakers,11,84,73,2.14,2.64,5016.22,2.34,2.98,5243.18,3.35,3.5,5739.97,1.96,2.48,7145.54,7661.88
2024-10-18 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v Sydney Kings,33690533,MATCH_ODDS,234499593,Match Odds,1196407,Sydney Kings,WINNER,1,151,Tasmania JackJumpers,Sydney Kings,-9,71,80,1.5,1.52,24883.67,1.88,1.92,26293.22,3.35,3.7,29526.5,1.51,1.74,30595.48,36591.96
2024-10-18 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v Sydney Kings,33690533,MATCH_ODDS,234499593,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,151,Tasmania JackJumpers,Sydney Kings,-9,71,80,2.98,3,8545.86,1.96,17,10644.03,1.37,1.41,15704.49,2.7,3.65,17929.31,18027.73
2024-10-19 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Illawarra Hawks,33690528,MATCH_ODDS,234500481,Match Odds,1196408,Cairns Taipans,LOSER,0,162,Cairns Taipans,Illawarra Hawks,-12,75,87,3.65,3.7,2430.58,2.22,3.25,2629.83,2.04,,3167.57,2,2.48,3218.01,3341.79
2024-10-19 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Illawarra Hawks,33690528,MATCH_ODDS,234500481,Match Odds,38507223,Illawarra Hawks,WINNER,1,162,Cairns Taipans,Illawarra Hawks,-12,75,87,1.36,1.38,8291.64,1.61,1.7,9450.96,1.67,1.89,11928.86,1.49,,12485.26,13882.27
2024-10-19 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v Perth Wildcats,33699329,MATCH_ODDS,234603819,Match Odds,1049592,New Zealand Breakers,WINNER,1,174,New Zealand Breakers,Perth Wildcats,4,89,85,2.46,2.56,6944.99,1.71,2.06,7933.64,1.97,2.44,8827.33,1.06,1.12,20289.6,25513.4
2024-10-19 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v Perth Wildcats,33699329,MATCH_ODDS,234603819,Match Odds,1196410,Perth Wildcats,LOSER,0,174,New Zealand Breakers,Perth Wildcats,4,89,85,1.61,1.6,4804.43,1.98,2.4,5835.28,1.73,1.84,6270.59,1.54,15,8732.52,8871.83
2024-10-20 00:00:00.000 Z,  Australian NBL/Melbourne United v S.E. Melbourne Phoenix,33690529,MATCH_ODDS,234500185,Match Odds,8814925,Melbourne United,LOSER,0,177,Melbourne United,S.E. Melbourne Phoenix,-9,84,93,1.27,1.33,7179.08,1.27,1.32,9594.68,1.87,2,15079.74,1.81,1.96,17236.14,18915.99
2024-10-20 00:00:00.000 Z,  Australian NBL/Melbourne United v S.E. Melbourne Phoenix,33690529,MATCH_ODDS,234500185,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,177,Melbourne United,S.E. Melbourne Phoenix,-9,84,93,4,4.6,3266.15,4.1,4.7,3296.69,1.92,15,4093.92,2,2.3,5553.54,12571.94
2024-10-20 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Tasmania JackJumpers,33700692,MATCH_ODDS,234662097,Match Odds,1196397,Adelaide 36ers,WINNER,1,150,Adelaide 36ers,Tasmania JackJumpers,4,77,73,1.45,1.56,9822.58,1.86,2.24,13643.26,2.54,2.8,15302.85,1.05,1.1,21720.5,25545.16
2024-10-20 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Tasmania JackJumpers,33700692,MATCH_ODDS,234662097,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,150,Adelaide 36ers,Tasmania JackJumpers,4,77,73,3,3.5,9094.02,1.85,2.08,10710.82,1.54,1.55,13190.58,8,20,15280.53,15460.51
2024-10-24 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,33711362,MATCH_ODDS,234893387,Match Odds,38507223,Illawarra Hawks,LOSER,0,179,Illawarra Hawks,Melbourne United,-5,87,92,1.59,1.61,4843.73,1.34,1.48,10856.23,1.61,1.88,13010.38,1.79,2.3,16613.96,18192.85
2024-10-24 00:00:00.000 Z,  Australian NBL/Illawarra Hawks v Melbourne United,33711362,MATCH_ODDS,234893387,Match Odds,8814925,Melbourne United,WINNER,1,179,Illawarra Hawks,Melbourne United,-5,87,92,2.64,2.68,3547.2,2.88,3.9,4240.17,2.02,3.45,4487.76,2.3,2.22,14181.11,22045.29
2024-10-24 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v S.E. Melbourne Phoenix,33711365,MATCH_ODDS,234893834,Match Odds,1049592,New Zealand Breakers,LOSER,0,150,New Zealand Breakers,S.E. Melbourne Phoenix,-26,62,88,1.54,1.59,2789.62,2.16,3.5,3850.86,3.25,4.1,4436.05,6.4,34,4948.84,4948.84
2024-10-24 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v S.E. Melbourne Phoenix,33711365,MATCH_ODDS,234893834,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,150,New Zealand Breakers,S.E. Melbourne Phoenix,-26,62,88,2,3.2,2366.9,1.56,1.61,3775.54,1.36,1.41,5850.34,1.06,1.08,13719.42,14429.8
2024-10-25 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Cairns Taipans,33711363,MATCH_ODDS,234892753,Match Odds,1196397,Adelaide 36ers,WINNER,1,192,Adelaide 36ers,Cairns Taipans,6,99,93,1.34,1.35,9257.26,1.62,1.68,12741.41,4.1,4.7,13849.92,2.66,3.5,18083.94,27587.97
2024-10-25 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Cairns Taipans,33711363,MATCH_ODDS,234892753,Match Odds,1196408,Cairns Taipans,LOSER,0,192,Adelaide 36ers,Cairns Taipans,6,99,93,3.85,3.9,2167.89,2.32,3,2607.67,1.29,1.3,6725.62,1.5,1.69,16383.33,18635.73
2024-10-25 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Sydney Kings,33711369,MATCH_ODDS,234894130,Match Odds,1196410,Perth Wildcats,WINNER,1,171,Perth Wildcats,Sydney Kings,3,87,84,3.25,3.3,2305.87,2.88,3.9,4039.91,2.2,2.86,4259.15,1.75,1.75,6134.97,16171.46
2024-10-25 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Sydney Kings,33711369,MATCH_ODDS,234894130,Match Odds,1196407,Sydney Kings,LOSER,0,171,Perth Wildcats,Sydney Kings,3,87,84,1.44,1.45,8353.36,1.37,1.34,15935.9,1.61,1.69,24911.92,2.14,2.46,29864.7,30795.85
2024-10-26 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Tasmania JackJumpers,33711361,MATCH_ODDS,234893070,Match Odds,1196396,Brisbane Bullets,LOSER,0,166,Brisbane Bullets,Tasmania JackJumpers,-8,79,87,1.85,1.9,4989.63,3.25,3.15,5216.66,3.85,4.2,5857.65,1.53,1.45,10508.81,13870.21
2024-10-26 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Tasmania JackJumpers,33711361,MATCH_ODDS,234893070,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,166,Brisbane Bullets,Tasmania JackJumpers,-8,79,87,2.06,2.2,6459.45,1.41,1.47,7414.64,1.32,1.39,13816.94,2.66,3.45,19149.93,25539.99
2024-10-26 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,33719329,MATCH_ODDS,235041295,Match Odds,38507223,Illawarra Hawks,WINNER,1,170,S.E. Melbourne Phoenix,Illawarra Hawks,-6,82,88,1.64,1.66,3074.32,1.64,,3816.75,1.32,1.51,5238.14,1.05,1.13,7134.91,8085.96
2024-10-26 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Illawarra Hawks,33719329,MATCH_ODDS,235041295,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,170,S.E. Melbourne Phoenix,Illawarra Hawks,-6,82,88,2.52,2.54,5024.45,2.02,2.46,5310.65,3,4.5,5612.57,6,24,6498.96,6617.76
2024-10-27 00:00:00.000 Z,  Australian NBL/Sydney Kings v New Zealand Breakers,33718120,MATCH_ODDS,234953685,Match Odds,1049592,New Zealand Breakers,WINNER,1,182,Sydney Kings,New Zealand Breakers,-4,89,93,4.6,4.8,1405.25,5,7,1493.71,2.22,2.8,1493.77,1.3,1.49,2935.14,6255.31
2024-10-27 00:00:00.000 Z,  Australian NBL/Sydney Kings v New Zealand Breakers,33718120,MATCH_ODDS,234953685,Match Odds,1196407,Sydney Kings,LOSER,0,182,Sydney Kings,New Zealand Breakers,-4,89,93,1.26,1.27,5061.1,1.18,1.24,5170.84,1.6,1.76,5223.22,3.05,3.5,6560.32,6954.68
2024-10-27 00:00:00.000 Z,  Australian NBL/Melbourne United v Cairns Taipans,33718314,MATCH_ODDS,234954002,Match Odds,1196408,Cairns Taipans,LOSER,0,169,Melbourne United,Cairns Taipans,36,102.5,66.5,5.2,8.2,942.13,5.9,9.6,1142.16,14.5,,1239.53,290,,1240.1,1240.1
2024-10-27 00:00:00.000 Z,  Australian NBL/Melbourne United v Cairns Taipans,33718314,MATCH_ODDS,234954002,Match Odds,8814925,Melbourne United,WINNER,1,169,Melbourne United,Cairns Taipans,36,102.5,66.5,1.14,1.21,6195.33,1.09,1.23,6328.63,1.02,1.08,7407.64,,1.01,8973.65,8977.57
2024-10-31 00:00:00.000 Z,  Australian NBL/Melbourne United v Sydney Kings,33733872,MATCH_ODDS,235277592,Match Odds,8814925,Melbourne United,WINNER,1,170,Melbourne United,Sydney Kings,4,87,83,1.49,1.56,11708.58,1.57,1.61,12074.6,1.29,1.33,22425.13,1.44,1.49,25520.76,31602.25
2024-10-31 00:00:00.000 Z,  Australian NBL/Melbourne United v Sydney Kings,33733872,MATCH_ODDS,235277592,Match Odds,1196407,Sydney Kings,LOSER,0,170,Melbourne United,Sydney Kings,4,87,83,2.64,3.05,6985.67,2.64,2.74,7078.07,3.7,4.8,10324.43,2.8,3.7,10962.2,11844.47
2024-11-01 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Illawarra Hawks,33733873,MATCH_ODDS,235278365,Match Odds,38507223,Illawarra Hawks,LOSER,0,218,Perth Wildcats,Illawarra Hawks,8,113,105,1.69,1.74,3914.5,3,3.5,6666.73,1.55,4,7605.28,3.1,3.75,7923.78,8434.54
2024-11-01 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Illawarra Hawks,33733873,MATCH_ODDS,235278365,Match Odds,1196410,Perth Wildcats,WINNER,1,218,Perth Wildcats,Illawarra Hawks,8,113,105,1.01,3.85,6270.22,1.38,1.42,8065.66,1.42,1.49,12972.52,1.32,1.48,18028.04,26756.5
2024-11-01 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v S.E. Melbourne Phoenix,33733878,MATCH_ODDS,235278662,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,156,Tasmania JackJumpers,S.E. Melbourne Phoenix,-2,77,79,2.78,3.05,2548.72,2.42,3.2,3823.17,3.75,5.3,3823.52,3.6,19,4073.98,5480.98
2024-11-01 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v S.E. Melbourne Phoenix,33733878,MATCH_ODDS,235278662,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,156,Tasmania JackJumpers,S.E. Melbourne Phoenix,-2,77,79,1.45,1.57,10453.61,1.55,1.6,13903.04,1.31,1.37,15178.12,1.23,1.33,16789.03,17703.8
2024-11-02 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v Adelaide 36ers,33733864,MATCH_ODDS,235277979,Match Odds,1196397,Adelaide 36ers,LOSER,0,191,New Zealand Breakers,Adelaide 36ers,27,109,82,1.71,1.77,5787.2,2.66,,6627.07,2.14,2.7,6871.85,2,,7011.93,7011.93
2024-11-02 00:00:00.000 Z,  Australian NBL/New Zealand Breakers v Adelaide 36ers,33733864,MATCH_ODDS,235277979,Match Odds,1049592,New Zealand Breakers,WINNER,1,191,New Zealand Breakers,Adelaide 36ers,27,109,82,2.08,2.62,6117.01,1.37,1.67,6131.06,1.57,1.7,6942.92,,1.02,13433.01,13434.98
2024-11-02 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Brisbane Bullets,33733879,MATCH_ODDS,235277296,Match Odds,1196396,Brisbane Bullets,WINNER,1,180,Cairns Taipans,Brisbane Bullets,-4,88,92,1.61,1.63,5075.63,1.45,1.59,9934.09,1.79,2.06,12451.51,5.9,,13537.35,15226.82
2024-11-02 00:00:00.000 Z,  Australian NBL/Cairns Taipans v Brisbane Bullets,33733879,MATCH_ODDS,235277296,Match Odds,1196408,Cairns Taipans,LOSER,0,180,Cairns Taipans,Brisbane Bullets,-4,88,92,2.56,2.62,5366.98,2.88,4.3,7273.67,1.88,2.76,7478.56,1.08,1.19,11808.19,13562.5
2024-11-03 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Perth Wildcats,33740732,MATCH_ODDS,235339407,Match Odds,1196410,Perth Wildcats,LOSER,0,176,S.E. Melbourne Phoenix,Perth Wildcats,24,100,76,2.2,2.24,2512.27,3.45,4.6,3234.8,3.95,5.6,3235.5,1.62,,3255.92,3255.92
2024-11-03 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Perth Wildcats,33740732,MATCH_ODDS,235339407,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,176,S.E. Melbourne Phoenix,Perth Wildcats,24,100,76,1.8,1.81,5304.09,1.29,1.44,6458.37,1.26,1.34,6610.86,,1.01,9308.79,9308.79
2024-11-03 00:00:00.000 Z,  Australian NBL/Sydney Kings v Tasmania JackJumpers,33740773,MATCH_ODDS,235339711,Match Odds,1196407,Sydney Kings,WINNER,1,148,Sydney Kings,Tasmania JackJumpers,28,88,60,1.21,1.39,10075.86,1.12,1.21,10131.71,1.12,1.28,10155.12,1.04,1.03,10492.48,10651.93
2024-11-03 00:00:00.000 Z,  Australian NBL/Sydney Kings v Tasmania JackJumpers,33740773,MATCH_ODDS,235339711,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,148,Sydney Kings,Tasmania JackJumpers,28,88,60,4.1,,4393.69,5.9,,4435.2,5.1,,4448.04,11,,4463.26,4463.26
2024-11-04 00:00:00.000 Z,  Australian NBL/Melbourne United v New Zealand Breakers,33748167,MATCH_ODDS,235511203,Match Odds,8814925,Melbourne United,LOSER,0,192,Melbourne United,New Zealand Breakers,-34,79,113,1.32,1.34,5157.89,1.92,2.12,9513.1,7,11.5,13022.19,11,,13219.84,13219.84
2024-11-04 00:00:00.000 Z,  Australian NBL/Melbourne United v New Zealand Breakers,33748167,MATCH_ODDS,235511203,Match Odds,1049592,New Zealand Breakers,WINNER,1,192,Melbourne United,New Zealand Breakers,-34,79,113,3.95,4.1,1917.21,1.98,2.2,3313.04,1.13,1.18,6570.77,,1.01,17419.23,17419.23
2024-11-07 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Melbourne United,33755732,MATCH_ODDS,235607933,Match Odds,1196396,Brisbane Bullets,LOSER,0,223,Brisbane Bullets,Melbourne United,-17,103,120,2.92,3,4651.72,4.1,5.6,5127.22,5,7,5652.82,3,,5708.3,5716.67
2024-11-07 00:00:00.000 Z,  Australian NBL/Brisbane Bullets v Melbourne United,33755732,MATCH_ODDS,235607933,Match Odds,8814925,Melbourne United,WINNER,1,223,Brisbane Bullets,Melbourne United,-17,103,120,1.51,1.52,9155.98,1.23,1.33,11660.68,1.22,1.22,13175.87,,1.01,23998.87,24552.01
2024-11-07 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Tasmania JackJumpers,33755733,MATCH_ODDS,235608229,Match Odds,1196410,Perth Wildcats,WINNER,1,170,Perth Wildcats,Tasmania JackJumpers,6,88,82,1.43,1.44,6118.11,1.48,1.5,7181.88,1.8,1.85,9998.6,1.7,1.7,13660.23,18744.22
2024-11-07 00:00:00.000 Z,  Australian NBL/Perth Wildcats v Tasmania JackJumpers,33755733,MATCH_ODDS,235608229,Match Odds,40796164,Tasmania JackJumpers,LOSER,0,170,Perth Wildcats,Tasmania JackJumpers,6,88,82,3.2,3.3,2555.01,2.54,3.2,2708.33,2.04,2.5,2739.76,2.24,2.6,3425.93,3892
2024-11-08 00:00:00.000 Z,  Australian NBL/Sydney Kings v S.E. Melbourne Phoenix,33755725,MATCH_ODDS,235608525,Match Odds,27729378,S.E. Melbourne Phoenix,LOSER,0,143,Sydney Kings,S.E. Melbourne Phoenix,5,74,69,3.3,3.8,4104.09,1.93,2.32,4578.2,2.32,2.7,5254.22,1.44,1.56,10293.88,16243.33
2024-11-08 00:00:00.000 Z,  Australian NBL/Sydney Kings v S.E. Melbourne Phoenix,33755725,MATCH_ODDS,235608525,Match Odds,1196407,Sydney Kings,WINNER,1,143,Sydney Kings,S.E. Melbourne Phoenix,5,74,69,1.35,1.4,18871.54,1.8,2.08,20912.69,1.54,1.65,22127.83,2.8,3.95,26798.95,32599.72
2024-11-09 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v New Zealand Breakers,33762707,MATCH_ODDS,235760186,Match Odds,1049592,New Zealand Breakers,LOSER,0,147,Tasmania JackJumpers,New Zealand Breakers,19,83,64,1.63,1.71,2480.73,1.31,1.41,2981.86,1.63,1.85,4332.96,15,,5773.39,5773.39
2024-11-09 00:00:00.000 Z,  Australian NBL/Tasmania JackJumpers v New Zealand Breakers,33762707,MATCH_ODDS,235760186,Match Odds,40796164,Tasmania JackJumpers,WINNER,1,147,Tasmania JackJumpers,New Zealand Breakers,19,83,64,2.24,2.9,1219.12,3.55,3.95,1654.38,2.1,2.94,2152.5,1.01,1.04,6844.64,7389.11
2024-11-09 00:00:00.000 Z,  Australian NBL/Melbourne United v Perth Wildcats,33762711,MATCH_ODDS,235760484,Match Odds,8814925,Melbourne United,WINNER,1,203,Melbourne United,Perth Wildcats,9,106,97,1.31,1.32,6520.12,1.51,1.69,7385.69,3.3,4.6,7715.94,1.13,1.17,12483.28,15624.1
2024-11-09 00:00:00.000 Z,  Australian NBL/Melbourne United v Perth Wildcats,33762711,MATCH_ODDS,235760484,Match Odds,1196410,Perth Wildcats,LOSER,0,203,Melbourne United,Perth Wildcats,9,106,97,4.2,4.3,1923.45,2.52,2.98,1960.84,1.34,1.49,3081.92,7,10,5841.33,6132.93
2024-11-10 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Illawarra Hawks,33756496,MATCH_ODDS,235616912,Match Odds,1196397,Adelaide 36ers,WINNER,1,172,Adelaide 36ers,Illawarra Hawks,14,93,79,2.08,2.12,4282.71,2.12,3.15,4546.88,1.59,1.77,6299.28,1.4,1.49,9016.03,15223.48
2024-11-10 00:00:00.000 Z,  Australian NBL/Adelaide 36ers v Illawarra Hawks,33756496,MATCH_ODDS,235616912,Match Odds,38507223,Illawarra Hawks,LOSER,0,172,Adelaide 36ers,Illawarra Hawks,14,93,79,1.9,1.93,2007.32,1.58,2.06,2521.32,2.32,2.54,3735.05,3.05,,3982.51,3984.19
2024-11-10 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,33762353,MATCH_ODDS,235759890,Match Odds,1196408,Cairns Taipans,LOSER,0,171,S.E. Melbourne Phoenix,Cairns Taipans,23,97,74,3.75,4,516.05,5.6,7.4,645.57,7.2,15,648.11,9.2,25,656.8,656.8
2024-11-10 00:00:00.000 Z,  Australian NBL/S.E. Melbourne Phoenix v Cairns Taipans,33762353,MATCH_ODDS,235759890,Match Odds,27729378,S.E. Melbourne Phoenix,WINNER,1,171,S.E. Melbourne Phoenix,Cairns Taipans,23,97,74,1.34,1.36,2580.4,1.15,1.16,3521.42,1.1,1.17,3537.32,1.03,1.1,6488.63,6677.84
