Tipster_Name,MeetingDate,TrackName,Content,International_Meeting,Racing_Code,Race,Selection,BettingStrategy,MarketType,RP,SelectionName,Stake,BestBet,Market_ID,Selection_ID,MBR,RESULT,BSP,PROFIT_BSP,PROFIT_BSP_RP,PROFIT_BESTBET
Chris Camilleri,6/10/2024,Bendigo,EXPERT TIPS,FALSE,Thoroughbred,8,5,BACK,WIN,1.8,5. Sure,3,,233961250,4471434,7,0,2.52,-3,-3,0
Brett & Darren Carroll,6/10/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,1.6,9. Oprah Double You,3,BEST BET,234012715,60415821,7,0,2.46,-3,-3,-3
Brett & Darren Carroll,6/10/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,4,6,BACK,WIN,1.9,6. Triple Vinnies,1,,234012717,55245280,7,0,2.19,-1,-1,0
Brett & Darren Carroll,6/10/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,5,6,LAY,WIN,10,6. Judes Dude,1,BEST BET,234012719,49145379,7,1,4.3,-1,-1,-1
Brett & Darren Carroll,6/10/2024,Cranbourne,EXPERT TIPS,FALSE,Harness,8,7,BACK,WIN,2.5,7. Aliza Hill,1,,234012725,61792617,7,1,3.8,2.6,2.6,0
Joshua Ingram,7/10/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,2,3,BACK,WIN,,3. Bonding,3,BEST BET,234012876,2503559,10,0,2.02,-3,0,-3
Joshua Ingram,7/10/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Bush Telegraph,2,,234012881,3211114,10,0,7.86,-2,0,0
Joshua Ingram,7/10/2024,Muswellbrook,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,,1. Thundering Soul,2,,234012896,69161501,10,0,2.96,-2,0,0
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,1,5,BACK,WIN,4,5. Heza Whizard,1,,234066865,74308263,7,0,5.52,-1,-1,0
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,3,4,BACK,WIN,1.2,4. Blaze Away,5,BEST BET,234066869,53126802,7,0,1.35,-5,-5,-5
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,5,6,BACK,WIN,3.3,6. Our Sandy Shore,1,,234066873,51216993,7,0,4.76,-1,-1,0
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,6,5,LAY,WIN,4,5. Our Vinnie,3,,234066875,51150105,7,0,7.83,0.41,0,0
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,6,10,BACK,WIN,12,10. Heavenly Wage,1,,234066875,43017836,7,0,12.02,-1,-1,0
Scott Hill,7/10/2024,Pinjarra,EXPERT TIPS,FALSE,Harness,7,6,BACK,WIN,1.65,6. Sweet Lucifer,3,,234066877,43034602,7,1,1.78,2.18,2.18,0
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,4,5,LAY,WIN,6.5,5. Avianna ,1,,234055778,49844864,7,0,9.82,0.11,0,0
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,6,6,LAY,WIN,7,6. Ultimate Eclipse,1,,234055788,70666277,7,0,10.67,0.1,0,0
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,7,1,BACK,WIN,15,1. Leave Me In ,1,,234055793,71263698,7,0,8.94,-1,0,0
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,8,6,BACK,WIN,1.9,6. Pepper Rush ,2,BEST BET,234055798,64163486,7,0,2.39,-2,-2,-2
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,9,3,LAY,WIN,4,3. Highway Hooligan,2,BEST BET,234055803,72916847,7,1,5.18,-2,0,-2
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,11,8,BACK,WIN,2.85,8. Lektra April ,1,,234055813,45023567,7,0,6.8,-1,-1,0
Michael Tye,7/10/2024,Shepparton,EXPERT TIPS,FALSE,Greyhounds,12,6,LAY,WIN,4,6. Ayia Neighbour,2,,234055818,60987857,7,0,4.2,0.58,0,0
Mitch Lewis,7/10/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,3,8,LAY,WIN,6.5,8. Koning,1,BEST BET,234012665,74572066,10,0,5.7,0.19,0.19,0.19
Mitch Lewis,7/10/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,6,2,BACK,WIN,2,2. Bonita Queen,4,BEST BET,234012689,74572070,10,0,2.44,-4,-4,-4
Mitch Lewis,7/10/2024,Warwick Farm,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,2.3,2. I Am Unstoppable,3,,234012697,67531778,10,0,2.51,-3,-3,0
Ryan Spice,8/10/2024,Albion Park,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,2.2,4. My Rumour Has It,2,BEST BET,234105047,50354199,7,1,2.12,2.08,0,2.08
Ryan Spice,8/10/2024,Albion Park,EXPERT TIPS,FALSE,Harness,3,3,LAY,PLACE,3,3. Justabitlikesully,1,BEST BET,234105050,58691321,7,0,3.95,0.32,0,0.32
Ryan Spice,8/10/2024,Albion Park,EXPERT TIPS,FALSE,Harness,8,9,BACK,WIN,2.5,9. Targaryen,2,BEST BET,234105059,8967962,7,0,2.43,-2,0,-2
Scott Hill,8/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,3.3,12. Strike Master,1,,234104761,47472249,7,0,4.04,-1,-1,0
Scott Hill,8/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,3,BACK,WIN,2.2,3. Frankie J Holden,2,,234104764,48616929,7,0,3.56,-2,-2,0
Scott Hill,8/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,4,1,BACK,PLACE,2.2,1. Sonic Chip,1,,234104768,40470157,7,1,2.23,1.14,1.14,0
Scott Hill,8/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,4,BACK,WIN,2.5,4. Thomson Bay,2,BEST BET,234104770,38405938,7,0,5.11,-2,-2,-2
Linton Chataway,8/10/2024,Goulburn,LAY OF THE DAY,FALSE,Thoroughbred,2,4,LAY,WIN,6,4. Aranese,1,BEST BET,234058892,74615602,10,0,4.33,0.27,0.27,0.27
Mitch Lewis,8/10/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,4,1,BACK,WIN,2,1. City Gold Ready,2,,234058902,62632201,10,0,1.8,-2,0,0
Mitch Lewis,8/10/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,11,LAY,WIN,3,11. Dashing Rupert,2,BEST BET,234058917,74615627,10,1,2.51,-2,-2,-2
Mitch Lewis,8/10/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,WIN,5,2. Cable Express,1,,234058917,64762878,10,0,4.45,-1,0,0
Mitch Lewis,8/10/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,7,2,BACK,PLACE,5,2. Cable Express,1,,234058918,64762878,10,0,1.78,-1,0,0
Mitch Lewis,8/10/2024,Goulburn,EXPERT TIPS,FALSE,Thoroughbred,8,1,BACK,WIN,2.4,1. Suspect,2,BEST BET,234058922,3628202,10,0,3.46,-2,-2,-2
Will Norman,8/10/2024,Menangle,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,2,7. Last Clansman,2,,234102820,73498832,7,1,2.44,2.68,2.68,0
Will Norman,8/10/2024,Menangle,EXPERT TIPS,FALSE,Harness,4,1,BACK,WIN,2,1. Better Harley,2,BEST BET,234102826,69869579,7,1,2.61,2.99,2.99,2.99
Brett & Darren Carroll,8/10/2024,Shepparton,EXPERT TIPS,FALSE,Harness,2,5,LAY,WIN,7.5,5. Therockgod,1,BEST BET,234102601,37398239,7,0,3.61,0.36,0.36,0.36
Brett & Darren Carroll,8/10/2024,Shepparton,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,2.4,10. Better Saint,2,BEST BET,234102603,70355475,7,0,2.34,-2,0,-2
Brett & Darren Carroll,8/10/2024,Shepparton,EXPERT TIPS,FALSE,Harness,6,7,BACK,WIN,3,7. Salsboy,2,,234102609,39610815,7,1,1.6,1.12,0,0
Glenn Ingram,8/10/2024,Wangaratta,LATE MAIL,FALSE,Thoroughbred,1,2,BACK,WIN,2,2. Brulante,3,BEST BET,234055003,74615657,7,1,1.85,2.37,0,2.37
Jackson Oldham,8/10/2024,Wangaratta,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,2.2,2. Charcoals,2,BEST BET,234055019,74615670,7,1,2.06,1.97,0,1.97
Jackson Oldham,8/10/2024,Wangaratta,EXPERT TIPS,FALSE,Thoroughbred,7,8,LAY,WIN,4.4,8. Littlebourkestreet,2,BEST BET,234055051,72239723,7,0,5.73,0.39,0,0.39
The Leg Up,8/10/2024,Wangaratta,LAY OF THE DAY,FALSE,Thoroughbred,7,8,LAY,WIN,5,8. Littlebourkestreet,1,,234055051,72239723,7,0,5.73,0.2,0,0
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,1,7,BACK,WIN,3.15,7. Oregon Janet ,2,,234148876,74745237,7,0,8.04,-2,-2,0
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,3,8,BACK,WIN,2,8. Chemical Erosion,2,BEST BET,234148886,74264759,7,0,1.7,-2,0,-2
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,5,2,LAY,WIN,4.8,2. Gayle Bale ,2,BEST BET,234148896,65388477,7,1,3.25,-2,-2,-2
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,6,1,BACK,WIN,3.15,1. Jackpot Jewel ,2,,234148901,62295186,7,1,2.62,3.01,0,0
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,8,4,BACK,WIN,1.95,4. Zipping Minaj ,2,,234148911,64122721,7,1,2.59,2.96,2.96,0
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,8,3. Oregon Hutan ,1,,234148916,73919578,7,0,14.06,-1,-1,0
Michael Tye,9/10/2024,Ballarat,EXPERT TIPS,FALSE,Greyhounds,10,8,LAY,WIN,5,8. Up Hill Shiloh ,2,,234148921,74461758,7,0,3.9,0.64,0.64,0
Will Norman,9/10/2024,Bathurst,EXPERT TIPS,FALSE,Harness,1,6,BACK,WIN,4,6. Volando Denario,1,,234147853,21859555,7,0,34.53,-1,-1,0
Will Norman,9/10/2024,Bathurst,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,2.5,4. Valentini,1,,234147856,60579781,7,0,3.48,-1,-1,0
Will Norman,9/10/2024,Bathurst,EXPERT TIPS,FALSE,Harness,3,9,BACK,WIN,5,9. Alwaysbmypony,1,,234147859,43637018,7,0,5.05,-1,-1,0
Will Norman,9/10/2024,Bathurst,EXPERT TIPS,FALSE,Harness,8,4,BACK,WIN,2,4. Xcite Me,2,BEST BET,234147874,65733323,7,1,1.74,1.38,0,1.38
Brett & Darren Carroll,9/10/2024,Bendigo,EXPERT TIPS,FALSE,Harness,2,7,BACK,WIN,2,7. Boutika,2,BEST BET,234148558,52697843,7,1,1.83,1.54,0,1.54
Brett & Darren Carroll,9/10/2024,Bendigo,EXPERT TIPS,FALSE,Harness,7,7,LAY,WIN,10,7. Torque Power,2,BEST BET,234148568,69354355,7,0,14,0.14,0,0.14
Linton Chataway,9/10/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,1,5,BACK,WIN,3,5. Argerich,1,,234103793,74744832,7,0,3.82,-1,-1,0
The Leg Up,9/10/2024,Doomben,LAY OF THE DAY,FALSE,Thoroughbred,4,4,LAY,WIN,6.5,4. Boom Shot,1,,234103814,53089359,7,0,3.97,0.31,0.31,0
Linton Chataway,9/10/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,5,1,BACK,WIN,2.2,1. Out Of Aces,2,BEST BET,234103821,20233074,7,0,2.42,-2,-2,-2
Linton Chataway,9/10/2024,Doomben,EXPERT TIPS,FALSE,Thoroughbred,6,12,LAY,WIN,8,12. Shy Guy,1,BEST BET,234103828,3023246,7,0,6.53,0.17,0.17,0.17
Lachlan Mosley,9/10/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,WIN,,3. Portation,2,,234102941,66032314,7,0,6.2,-2,0,0
Lachlan Mosley,9/10/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,3,3,BACK,PLACE,,3. Portation,2,,234102942,66032314,7,1,1.63,1.17,0,0
Lachlan Mosley,9/10/2024,Mount Gambier,EXPERT TIPS,FALSE,Thoroughbred,5,7,BACK,WIN,,7. Maiden Flight,2,BEST BET,234102955,74744620,7,0,3.83,-2,0,-2
Mitch Lewis,9/10/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,2,4,LAY,WIN,5,4. Darling Downs,1,BEST BET,234105293,74744655,10,0,2.68,0.54,0.54,0.54
Mitch Lewis,9/10/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,3,1,BACK,WIN,2.5,1. French Endeavour,2,,234105301,74744657,10,1,3.2,3.96,3.96,0
Mitch Lewis,9/10/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,6,7,BACK,WIN,1.8,7. Extremely Hardys,4,BEST BET,234105325,74459791,10,1,2,3.6,3.6,3.6
Mitch Lewis,9/10/2024,Randwick,EXPERT TIPS,FALSE,Thoroughbred,7,5,BACK,WIN,4,5. Hello World,1,,234105333,74744664,10,1,5.07,3.66,3.66,0
Jaycin Campbell,9/10/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,3,7,LAY,WIN,5,7. Tigger,2,,234148258,69608271,7,1,5.05,-2,0,0
Jaycin Campbell,9/10/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,4,4,BACK,WIN,5,4. Chapman Beach,1,,234148263,70351228,7,0,5.5,-1,-1,0
Jaycin Campbell,9/10/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,6,4,BACK,WIN,3,4. Sergeant Green,2,,234148273,66005818,7,0,2.76,-2,0,0
Jaycin Campbell,9/10/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,7,2,LAY,WIN,5,2. Vanilla Slice,2,BEST BET,234148278,3359460,7,0,5.22,0.44,0,0.44
Jaycin Campbell,9/10/2024,Rockhampton,EXPERT TIPS,FALSE,Greyhounds,10,3,BACK,WIN,2,3. Rocky Ride,3,BEST BET,234148293,71618483,7,1,2.13,3.15,3.15,3.15
Jackson Oldham,9/10/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,4,2,LAY,WIN,4.9,2. Eclipsion,3,BEST BET,234104984,72200185,7,0,4.8,0.73,0.73,0.73
Glenn Ingram,9/10/2024,Sale,LATE MAIL,FALSE,Thoroughbred,4,11,BACK,WIN,3,11. Oxford Blue,2,BEST BET,234104984,74744698,7,1,2.87,3.48,0,3.48
Jackson Oldham,9/10/2024,Sale,EXPERT TIPS,FALSE,Thoroughbred,7,1,BACK,WIN,1.55,1. Martial Music,5,BEST BET,234105011,74744713,7,1,1.53,2.46,0,2.46
Jaycin Campbell,10/10/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,2.5,1. Shine A Light,2,BEST BET,234196382,64604543,7,0,3.75,-2,-2,-2
Jaycin Campbell,10/10/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,3,5,LAY,WIN,8,5. Ninetymile Venom,2,,234196387,54830629,7,0,5.9,0.38,0.38,0
Jaycin Campbell,10/10/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,8,1,BACK,WIN,2.5,1. Cluster,2,,234196412,47727766,7,0,3.84,-2,-2,0
Jaycin Campbell,10/10/2024,Albion Park,EXPERT TIPS,FALSE,Greyhounds,10,7,LAY,WIN,5,7. Brunswick Flyer,2,BEST BET,234196422,71800725,7,0,4.8,0.49,0.49,0.49
Mitch Lewis,10/10/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,5,2,BACK,WIN,3.8,2. Whatadilemma,1,,234147896,62838904,10,0,6.52,-1,-1,0
Mitch Lewis,10/10/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,7,4,BACK,WIN,4,4. Lyrical Beauty,1,,234147906,68157373,10,0,5.51,-1,-1,0
Mitch Lewis,10/10/2024,Hawkesbury,EXPERT TIPS,FALSE,Thoroughbred,8,6,BACK,WIN,3.5,6. Up The Front,1,BEST BET,234147911,74773963,10,0,5.22,-1,-1,-1
The Leg Up,10/10/2024,Kilcoy,LAY OF THE DAY,FALSE,Thoroughbred,5,3,LAY,WIN,4.5,3. Flying Birds,1,,234148234,56644857,7,1,3.87,-1,-1,0
Brett & Darren Carroll,10/10/2024,Kilmore,EXPERT TIPS,FALSE,Harness,2,7,LAY,WIN,8,7. Carly Perez,1,,234196658,73260140,7,0,21.58,0.05,0,0
Brett & Darren Carroll,10/10/2024,Kilmore,EXPERT TIPS,FALSE,Harness,3,10,BACK,WIN,2.5,10. Can Feel The Fury,2,,234196660,74040467,7,0,2.91,-2,-2,0
Brett & Darren Carroll,10/10/2024,Kilmore,EXPERT TIPS,FALSE,Harness,4,9,BACK,WIN,2,9. Nai Harn Bay,2,BEST BET,234196662,36833276,7,0,1.81,-2,0,-2
Brett & Darren Carroll,10/10/2024,Kilmore,EXPERT TIPS,FALSE,Harness,9,1,BACK,WIN,3,1. The Interceptor,1,,234196672,24008156,7,0,5,-1,-1,0
Linton Chataway,10/10/2024,Mornington,LAY OF THE DAY,FALSE,Thoroughbred,2,10,LAY,WIN,6,10. Siesta,1,BEST BET,234148501,74774079,7,0,7.13,0.15,0,0.15
Glenn Ingram,10/10/2024,Mornington,LATE MAIL,FALSE,Thoroughbred,2,2,BACK,WIN,2,2. Certain Rise,3,BEST BET,234148501,74774073,7,1,1.71,1.98,0,1.98
Jackson Oldham,10/10/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,2,2,BACK,WIN,2,2. Certain Rise,2,BEST BET,234148501,74774073,7,1,1.71,1.32,0,1.32
Jackson Oldham,10/10/2024,Mornington,EXPERT TIPS,FALSE,Thoroughbred,3,13,LAY,WIN,2.9,13. Deep Pleasure,2,BEST BET,234148509,74264321,7,0,2.01,1.84,1.84,1.84
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,1,5,LAY,WIN,4.4,5. Amron Bobby ,1,,234196067,74745760,7,0,8.31,0.13,0,0
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,2,1,BACK,WIN,1.9,1. Whisky Trip ,3,BEST BET,234196072,68791560,7,1,1.87,2.43,0,2.43
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,4,1,LAY,WIN,3.15,1. Mepunga Smokey ,2,BEST BET,234196082,59650368,7,0,2.85,1.01,1.01,1.01
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,7,3,BACK,WIN,2.4,3. Schillaci,1,,234196097,28090909,7,1,2.04,0.97,0,0
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,8,8,LAY,WIN,,8. In The Hub ,2,,234196102,61721198,7,1,3.15,-2,0,0
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,7,LAY,WIN,5.5,7. Van Wyck,2,,234196107,72168414,7,1,10.42,-2,0,0
Michael Tye,10/10/2024,Sandown Park,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,5,2. Paw Utility ,2,,234196107,74539272,7,0,12.05,-2,-2,0
Joe Lannutti,10/10/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,8,8,BACK,WIN,1.7,8. Yachi Bale,5,BEST BET,234197650,48516351,7,0,1.46,-5,0,-5
Joe Lannutti,10/10/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,9,6,LAY,WIN,3.5,6. Father Rick,2,BEST BET,234197655,40273332,7,0,3.01,0.93,0.93,0.93
Joe Lannutti,10/10/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,10,2,BACK,PLACE,3,2. Cumbria Kid,1,,234197661,42324202,7,0,3.3,-1,-1,0
Joe Lannutti,10/10/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,11,3,LAY,WIN,5.5,3. Peacock,1,,234197665,6853064,7,0,7.6,0.14,0,0
Joe Lannutti,10/10/2024,Wentworth Park,EXPERT TIPS,FALSE,Greyhounds,12,3,BACK,PLACE,2.2,3. El Chorro,1,,234197671,45489558,7,0,4.18,-1,-1,0
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,2,8,LAY,WIN,3.5,8. Papa Easy ,2,BEST BET,234231440,73371532,7,0,2.11,1.68,1.68,1.68
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,4,1,BACK,WIN,,1. Giacomo ,2,,234231450,71436616,7,1,1.91,1.69,0,0
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,7,4,LAY,WIN,5,4. Better Banjo ,2,,234231465,59650373,7,0,6.69,0.33,0,0
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,1,LAY,WIN,6,1. Pass The Buck ,2,,234231475,2316440,7,0,6.19,0.36,0,0
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,2,BACK,WIN,4,2. Matt Loch ,3,,234231475,61557900,7,0,9.04,-3,-3,0
Michael Tye,11/10/2024,Bendigo,EXPERT TIPS,FALSE,Greyhounds,9,3,BACK,WIN,14,3. Unleash In Miami ,2,,234231475,69793118,7,0,24,-2,-2,0
Glenn Ingram,11/10/2024,Cranbourne,LATE MAIL,FALSE,Thoroughbred,4,9,BACK,WIN,3,9. Brutalina ,2,BEST BET,234196763,74814097,7,0,3.58,-2,-2,-2
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,1,1,BACK,WIN,1.5,1. Regal Cheval,3,BEST BET,234230967,13145513,7,0,1.33,-3,0,-3
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,2,12,BACK,WIN,3.3,12. Star Casino,1,,234230970,74528845,7,0,4.14,-1,-1,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,3,1,BACK,WIN,3,1. Alcopony,1,,234230973,38706995,7,0,3.11,-1,-1,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,5,8,BACK,WIN,2,8. Peaceful,2,,234230979,16311789,7,0,13.12,-2,-2,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,6,2,BACK,WIN,2,2. Bellezza Nera,2,,234230982,39326169,7,1,4.32,6.18,6.18,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,7,8,BACK,WIN,2,8. Alta Tribute ,2,,234230985,74784796,7,0,4.3,-2,-2,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,8,10,BACK,WIN,5,10. Lamandier,1,,234230988,46249536,7,0,7.13,-1,-1,0
Scott Hill,11/10/2024,Gloucester Park,EXPERT TIPS,FALSE,Harness,10,3,LAY,WIN,5,3. Into The Future,3,,234230994,66088965,7,0,6.43,0.51,0,0
Brett & Darren Carroll,11/10/2024,Mildura,EXPERT TIPS,FALSE,Harness,2,4,BACK,WIN,1.8,4. Beach Delight,2,,234231283,74755377,7,0,1.53,-2,0,0
Brett & Darren Carroll,11/10/2024,Mildura,EXPERT TIPS,FALSE,Harness,3,11,BACK,WIN,3,11. Dancin Dolly,1,,234231285,64521256,7,0,2.95,-1,0,0
Brett & Darren Carroll,11/10/2024,Mildura,EXPERT TIPS,FALSE,Harness,4,3,BACK,WIN,2,3. Love To Deal,2,,234231287,41234538,7,1,2.48,2.75,2.75,0
Brett & Darren Carroll,11/10/2024,Mildura,EXPERT TIPS,FALSE,Harness,7,10,BACK,WIN,1.9,10. Likable Rogue,3,BEST BET,234231293,74755387,7,1,1.5,1.4,0,1.4
Brett & Darren Carroll,11/10/2024,Mildura,EXPERT TIPS,FALSE,Harness,11,1,BACK,WIN,2.5,1. Jetter Son,1,,234231301,68713380,7,1,2.86,1.73,1.73,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,1,10,BACK,WIN,,10. Swycho,3,,234197231,74813688,7,1,1.54,1.51,0,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,3,2,BACK,WIN,,2. Sentimental Flame ,2,BEST BET,234197245,63085144,7,0,2.69,-2,0,-2
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,WIN,,9. Red Roof ,1,,234197252,40658192,7,0,12.24,-1,0,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,4,9,BACK,PLACE,,9. Red Roof ,1,,234197253,40658192,7,1,2.65,1.53,0,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,5,3,BACK,WIN,,3. Nosie By Nature,2,,234197259,64319046,7,0,4.51,-2,0,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,15,BACK,WIN,,15. Foster Street ,1,,234197273,74813718,7,0,15.5,-1,0,0
Lachlan Mosley,11/10/2024,Morphettville,EXPERT TIPS,FALSE,Thoroughbred,7,15,BACK,PLACE,,15. Foster Street ,1,,234197274,74813718,7,0,4.83,-1,0,0
Mitch Lewis,11/10/2024,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,3,6,BACK,WIN,3,6. Justice Warrior,2,,234196684,74813954,10,0,2.05,-2,0,0
Mitch Lewis,11/10/2024,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,6,1,BACK,WIN,6,1. Veecee,1,,234196699,63859798,10,0,9.34,-1,-1,0
Mitch Lewis,11/10/2024,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,8,3,BACK,WIN,2.5,3. Raf Attack,2,BEST BET,234196709,74813987,10,0,1.56,-2,0,-2
Mitch Lewis,11/10/2024,Port Macquarie,EXPERT TIPS,FALSE,Thoroughbred,9,4,BACK,WIN,5,4. Adjourn,1,,234196714,74813990,10,0,6.65,-1,-1,0
Linton Chataway,11/10/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,2,1,LAY,WIN,1.8,1. Blind Desire,1,,234197309,74814003,7,1,1.6,-1,-1,0
Linton Chataway,11/10/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,5,10,BACK,WIN,2.5,10. Deferential,3,BEST BET,234197336,68931083,7,0,2.28,-3,0,-3
The Leg Up,11/10/2024,Sunshine Coast,LAY OF THE DAY,FALSE,Thoroughbred,6,2,LAY,WIN,5,2. Keepmeinthelope,1,,234197346,74814028,7,0,2.66,0.56,0.56,0
Linton Chataway,11/10/2024,Sunshine Coast,EXPERT TIPS,FALSE,Thoroughbred,7,10,LAY,WIN,4,10. Umetini,1,BEST BET,234197356,74814031,7,0,3.2,0.42,0.42,0.42
