EVENT_DATE,PATH,EVENT_ID,MARKET_TYPE,MARKET_ID,MARKET_NAME,SELECTION_ID,RUNNER_NAME,RUNNER_STATUS,IS_WINNER,TOTAL_POINTS,HOME_TEAM,AWAY_TEAM,HOME_MARGIN,HOME_SCORE,AWAY_SCORE,BEST_BACK_FIRST_BOUNCE,BEST_LAY_FIRST_BOUNCE,MATCHED_VOLUME_FIRST_BOUNCE,BEST_BACK_PRICE_APPROX_QUARTER_TIME,BEST_LAY_PRICE_APPROX_QUARTER_TIME,MATCHED_VOLUME_QUARTER_TIME,BEST_BACK_PRICE_HALF_TIME,BEST_LAY_PRICE_HALF_TIME,MATCHED_VOLUME_HALF_TIME,BEST_BACK_PRICE_APPROX_THREE_QUARTER_TIME,BEST_LAY_PRICE_APPROX_THREE_QUARTER_TIME,MATCHED_VOLUME_APPROX_THREE_QUARTER_TIME,TOTAL_MATCHED_VOLUME
2026-05-09 00:00:00.000 Z,AFL/Geelong Cats v Collingwood,35545356,MATCH_ODDS,257524817,Match Odds,217709,Collingwood,LOSER,0,190,Geelong,Collingwood,54,122,68,2.74,2.76,66883.06,3.4,3.75,72300.36,3.05,3.5,77584.64,36,50,78825.61,78897.21
2026-05-09 00:00:00.000 Z,AFL/Geelong Cats v Collingwood,35545356,MATCH_ODDS,257524817,Match Odds,39988,Geelong,WINNER,1,190,Geelong,Collingwood,54,122,68,1.56,1.57,134709.89,1.36,1.41,153379.26,1.38,1.45,162723.4,1.01,1.04,208075.62,217096.83
2026-05-10 00:00:00.000 Z,AFL/Melbourne v West Coast Eagles,35545360,MATCH_ODDS,257525291,Match Odds,298609,Melbourne,WINNER,1,166,Melbourne,West Coast,32,99,67,1.12,1.13,231610.52,1.01,1.02,255270.29,,1.01,269726.9,,1.01,276696.47,277858.04
2026-05-10 00:00:00.000 Z,AFL/Melbourne v West Coast Eagles,35545360,MATCH_ODDS,257525291,Match Odds,39991,West Coast,LOSER,0,166,Melbourne,West Coast,32,99,67,9.2,9.4,7012.34,46,1000,7638.16,5.1,120,7780.53,5.1,1000,7840.55,7848.43
2026-05-10 00:00:00.000 Z,AFL/Richmond v Adelaide Crows,35545362,MATCH_ODDS,257525765,Match Odds,39982,Adelaide,WINNER,1,159,Richmond,Adelaide,-37,61,98,1.2,1.21,285219.98,1.2,1.27,300180.71,1.2,1.37,316171.77,1.01,1.02,340655.92,348508.46
2026-05-10 00:00:00.000 Z,AFL/Richmond v Adelaide Crows,35545362,MATCH_ODDS,257525765,Match Odds,39981,Richmond,LOSER,0,159,Richmond,Adelaide,-37,61,98,5.9,6,19016.91,4.3,6.6,20407.46,4.6,6.6,24852.35,3,160,25229.43,25252.06
2026-05-14 00:00:00.000 Z,AFL/Brisbane Lions v Geelong Cats,35572148,MATCH_ODDS,257793535,Match Odds,42153,Brisbane,LOSER,0,193,Brisbane,Geelong,-41,76,117,1.61,1.62,198329.36,2.6,2.78,239360.68,2.1,2.22,279159.93,2.4,13.5,288975.76,290028.02
2026-05-14 00:00:00.000 Z,AFL/Brisbane Lions v Geelong Cats,35572148,MATCH_ODDS,257793535,Match Odds,39988,Geelong,WINNER,1,193,Brisbane,Geelong,-41,76,117,2.62,2.66,42137.47,1.6,1.65,63065.47,1.75,1.86,78372.41,1.08,1.13,144160.21,168875.1
2026-05-15 00:00:00.000 Z,AFL/Sydney v Collingwood,35572149,MATCH_ODDS,257794009,Match Odds,217709,Collingwood,LOSER,0,156,Sydney,Collingwood,6,81,75,6.4,6.6,18777.25,2.46,3.1,25052.49,1.75,1.82,48851.96,4.5,7.6,77942.96,79050.37
2026-05-15 00:00:00.000 Z,AFL/Sydney v Collingwood,35572149,MATCH_ODDS,257794009,Match Odds,39985,Sydney,WINNER,1,156,Sydney,Collingwood,6,81,75,1.17,1.18,307833.33,1.67,1.69,438633.67,2.26,2.36,452328.87,1.17,1.19,500983.62,551902.27
2026-05-15 00:00:00.000 Z,AFL/Gold Coast v Port Adelaide,35572150,MATCH_ODDS,257794483,Match Odds,4513766,Gold Coast,WINNER,1,171,Gold Coast,Port Adelaide,25,98,73,1.23,1.24,215103.5,1.09,1.1,229849.43,1.04,1.06,235092.39,,1.01,239109.58,242943.95
2026-05-15 00:00:00.000 Z,AFL/Gold Coast v Port Adelaide,35572150,MATCH_ODDS,257794483,Match Odds,39978,Port Adelaide,LOSER,0,171,Gold Coast,Port Adelaide,25,98,73,5.1,5.2,14544.45,4.2,13.5,16303.44,18,1000,16488.44,3,1000,16489.91,16519.81
2026-05-16 00:00:00.000 Z,AFL/Adelaide v North Melbourne,35572151,MATCH_ODDS,257794957,Match Odds,39982,Adelaide,WINNER,1,198,Adelaide,North Melbourne,68,133,65,1.48,1.51,48442.84,1.44,1.5,60457.29,,1.01,70309.74,,1.01,71992.91,71992.91
2026-05-16 00:00:00.000 Z,AFL/Adelaide v North Melbourne,35572151,MATCH_ODDS,257794957,Match Odds,3459613,North Melbourne,LOSER,0,198,Adelaide,North Melbourne,68,133,65,2.94,2.98,15948.66,1.6,3.25,20874.7,10,190,22208,1000,,22261,22261
2026-05-16 00:00:00.000 Z,AFL/Melbourne v Hawthorn,35572152,MATCH_ODDS,257795431,Match Odds,39979,Hawthorn,LOSER,0,201,Melbourne,Hawthorn,39,120,81,1.44,1.46,62600.36,1.52,1.55,91348.95,1.7,1.99,99266.9,3.8,4.3,104800.16,104978.55
2026-05-16 00:00:00.000 Z,AFL/Melbourne v Hawthorn,35572152,MATCH_ODDS,257795431,Match Odds,298609,Melbourne,WINNER,1,201,Melbourne,Hawthorn,39,120,81,3.1,3.25,23281.69,1.6,3.2,39906.75,2,3.2,43990.37,1.29,1.34,63180.53,81062.39
2026-05-16 00:00:00.000 Z,AFL/Carlton v Western Bulldogs,35572153,MATCH_ODDS,257795905,Match Odds,39980,Carlton,WINNER,1,136,Carlton,Western Bulldogs,12,74,62,2.5,2.52,36620.01,2,3.6,39817.37,3.2,3.3,40590.58,3.15,3.2,47572.82,122240.42
2026-05-16 00:00:00.000 Z,AFL/Carlton v Western Bulldogs,35572153,MATCH_ODDS,257795905,Match Odds,39986,Western Bulldogs,LOSER,0,136,Carlton,Western Bulldogs,12,74,62,1.65,1.66,121539.83,1.45,1.5,140457.35,1.44,1.47,148148.45,1.42,1.48,166325.89,178823.7
2026-05-17 00:00:00.000 Z,AFL/Essendon v Fremantle,35572154,MATCH_ODDS,257796379,Match Odds,39977,Essendon,LOSER,0,165,Essendon,Fremantle,-43,61,104,4.7,4.8,19568.92,10,1000,20585.41,230,1000,20605.41,1000,,20614.34,20614.34
2026-05-17 00:00:00.000 Z,AFL/Essendon v Fremantle,35572154,MATCH_ODDS,257796379,Match Odds,39992,Fremantle,WINNER,1,165,Essendon,Fremantle,-43,61,104,1.26,1.27,182887.95,1.02,1.04,203816.57,,1.01,206321.57,,1.01,206321.57,206321.57
2026-05-17 00:00:00.000 Z,AFL/St Kilda v Richmond,35572155,MATCH_ODDS,257796853,Match Odds,39981,Richmond,LOSER,0,182,St Kilda,Richmond,36,109,73,11,11.5,8680.11,11.5,36,8967.96,70,990,9013.08,140,990,9059.79,9092.79
2026-05-17 00:00:00.000 Z,AFL/St Kilda v Richmond,35572155,MATCH_ODDS,257796853,Match Odds,39990,St Kilda,WINNER,1,182,St Kilda,Richmond,36,109,73,1.09,1.1,247022.33,1.03,1.06,259934.32,,1.02,275166.85,,1.01,282343,285620.23
2026-05-17 00:00:00.000 Z,AFL/West Coast v GWS,35572157,MATCH_ODDS,257797327,Match Odds,5304641,GWS,LOSER,0,159,West Coast,GWS,17,88,71,1.31,1.32,163385.2,1.13,1.2,171560.36,1.6,1.79,199418.57,1.3,1.35,214073.62,220379.64
2026-05-17 00:00:00.000 Z,AFL/West Coast v GWS,35572157,MATCH_ODDS,257797327,Match Odds,39991,West Coast,WINNER,1,159,West Coast,GWS,17,88,71,4.1,4.2,41533.62,5.5,6.4,42807.93,1.82,11,59576.09,1.82,5,60732.6,75973.64
2026-05-21 00:00:00.000 Z,AFL/Hawthorn v Adelaide,35599658,MATCH_ODDS,258101636,Match Odds,39982,Adelaide,LOSER,0,141,Hawthorn,Adelaide,9,75,66,2.68,2.74,46967.34,1.74,1.86,55041.56,3.3,4.2,72113.41,2.34,17.5,73689.71,77487.3
2026-05-21 00:00:00.000 Z,AFL/Hawthorn v Adelaide,35599658,MATCH_ODDS,258101636,Match Odds,39979,Hawthorn,WINNER,1,141,Hawthorn,Adelaide,9,75,66,1.58,1.59,136565.3,2,2.2,166165.34,1.3,1.32,199479,1.02,1.05,228947.6,257645.03
2026-05-22 00:00:00.000 Z,AFL/Richmond v Essendon,35599659,MATCH_ODDS,258102110,Match Odds,39977,Essendon,LOSER,0,130,Richmond,Essendon,18,74,56,1.42,1.43,132422.21,2.66,2.74,159780.59,3.55,1000,165548.01,3.05,4.3,169512.17,172697.65
2026-05-22 00:00:00.000 Z,AFL/Richmond v Essendon,35599659,MATCH_ODDS,258102110,Match Odds,39981,Richmond,WINNER,1,130,Richmond,Essendon,18,74,56,3.3,3.35,17712.24,1.6,1.65,25095.94,1.37,1.39,39543.67,1.3,1.3,56310.74,92806.96
2026-05-22 00:00:00.000 Z,AFL/Fremantle v St Kilda,35599662,MATCH_ODDS,258102585,Match Odds,39992,Fremantle,WINNER,1,178,Fremantle,St Kilda,30,104,74,1.27,1.28,148071.84,1.42,1.45,161407.47,1.45,1.46,162767.41,1.36,1.35,189148.97,212704.63
2026-05-22 00:00:00.000 Z,AFL/Fremantle v St Kilda,35599662,MATCH_ODDS,258102585,Match Odds,39990,St Kilda,LOSER,0,178,Fremantle,St Kilda,30,104,74,4.6,4.8,19164.48,2,3.9,20534.35,2,4.2,20661.07,3.85,4,26927.08,28678.44
2026-05-23 00:00:00.000 Z,AFL/North Melbourne v Gold Coast SUNS,35599673,MATCH_ODDS,258103059,Match Odds,4513766,Gold Coast,LOSER,0,216,North Melbourne,Gold Coast,6,111,105,1.73,1.76,126966.13,1.3,1.39,151285.96,1.02,1.04,160035.69,1.09,1.12,166319.8,178891.18
2026-05-23 00:00:00.000 Z,AFL/North Melbourne v Gold Coast SUNS,35599673,MATCH_ODDS,258103059,Match Odds,3459613,North Melbourne,WINNER,1,216,North Melbourne,Gold Coast,6,111,105,2.28,2.32,106172.52,2.6,5,118052.51,2,100,118840.28,2,1000,119348.67,124548.59
2026-05-23 00:00:00.000 Z,AFL/Geelong v Sydney,35599674,MATCH_ODDS,258103533,Match Odds,39988,Geelong,WINNER,1,187,Geelong,Sydney,27,107,80,1.54,1.55,184525.35,1.7,1.76,197957.44,1.03,1.06,234532.95,1.01,1.05,248657.5,262623.29
2026-05-23 00:00:00.000 Z,AFL/Geelong v Sydney,35599674,MATCH_ODDS,258103533,Match Odds,39985,Sydney,LOSER,0,187,Geelong,Sydney,27,107,80,2.78,2.82,24096.1,2.2,3.05,25755.48,5.6,50,28226.46,5.5,1000,28579.06,28655.77
2026-05-23 00:00:00.000 Z,AFL/Collingwood v West Coast,35599676,MATCH_ODDS,258104007,Match Odds,217709,Collingwood,WINNER,1,174,Collingwood,West Coast,,,,1.06,1.07,257153.28,1.04,1.1,290191.97,1.04,1.07,310604.59,1.1,1.15,326737.94,360307.32
2026-05-23 00:00:00.000 Z,AFL/Collingwood v West Coast,35599676,MATCH_ODDS,258104007,Match Odds,39991,West Coast,LOSER,0,174,Collingwood,West Coast,,,,15.5,16.5,11929.27,12.5,13,12721.53,7.4,50,13237.96,7,9,13817.49,16369.73
2026-05-23 00:00:00.000 Z,AFL/Port Adelaide v Carlton,35599677,MATCH_ODDS,258104482,Match Odds,39980,Carlton,WINNER,1,150,Port Adelaide,Carlton,-34,58,92,3.1,3.2,15990.67,1.56,1.6,35670.48,1.16,1.21,77208.23,1.05,1.07,102947.49,112959.47
2026-05-23 00:00:00.000 Z,AFL/Port Adelaide v Carlton,35599677,MATCH_ODDS,258104482,Match Odds,39978,Port Adelaide,LOSER,0,150,Port Adelaide,Carlton,-34,58,92,1.46,1.47,87383.58,2.62,2.98,126918.09,6.6,7.4,132470.66,15.5,20,136156.53,136438.68
2026-05-24 00:00:00.000 Z,AFL/GWS GIANTS v Brisbane Lions,35599678,MATCH_ODDS,258104986,Match Odds,42153,Brisbane,LOSER,0,254,GWS,Brisbane,78,166,88,1.73,1.73,188957.25,1.7,2.02,211798.53,9,1000,222013.87,1000,,222390.23,222390.23
2026-05-24 00:00:00.000 Z,AFL/GWS GIANTS v Brisbane Lions,35599678,MATCH_ODDS,258104986,Match Odds,5304641,GWS,WINNER,1,254,GWS,Brisbane,78,166,88,2.38,2.4,38505.46,1.95,2.22,45653.89,1.11,1.11,57099.48,,1.01,80203.62,80203.62
2026-05-24 00:00:00.000 Z,AFL/Western Bulldogs v Melbourne,35599679,MATCH_ODDS,258105460,Match Odds,298609,Melbourne,LOSER,0,183,Western Bulldogs,Melbourne,3,93,90,1.81,1.98,160130.3,1.88,2.4,170605.58,2.12,2.18,179197.57,1.69,2.1,183103.94,189660.24
2026-05-24 00:00:00.000 Z,AFL/Western Bulldogs v Melbourne,35599679,MATCH_ODDS,258105460,Match Odds,39986,Western Bulldogs,WINNER,1,183,Western Bulldogs,Melbourne,3,93,90,1.85,2.14,54159.95,1.64,1.79,61227.58,1.85,1.88,85965.83,1.87,2,92023.66,105963.45
2026-05-28 00:00:00.000 Z,AFL/St Kilda v Hawthorn,35630728,MATCH_ODDS,258412976,Match Odds,39979,Hawthorn,WINNER,1,186,St Kilda,Hawthorn,-52,67,119,1.37,1.38,285879.57,1.07,1.12,313180.27,,1.02,343055.77,,1.01,375373.2,375868.25
2026-05-28 00:00:00.000 Z,AFL/St Kilda v Hawthorn,35630728,MATCH_ODDS,258412976,Match Odds,39990,St Kilda,LOSER,0,186,St Kilda,Hawthorn,-52,67,119,3.65,3.7,24596.71,5,16.5,30815.38,60,300,31882.36,5,290,31968.04,31979.04
2026-05-29 00:00:00.000 Z,AFL/Carlton v Geelong,35630730,MATCH_ODDS,258413450,Match Odds,39980,Carlton,WINNER,1,172,Carlton,Geelong,4,88,84,5,5.2,22796.41,9,1000,27022.24,4.1,4.3,30183.29,2.96,3.3,33707.12,58437.63
2026-05-29 00:00:00.000 Z,AFL/Carlton v Geelong,35630730,MATCH_ODDS,258413450,Match Odds,39988,Geelong,LOSER,0,172,Carlton,Geelong,4,88,84,1.23,1.25,297739.06,1.08,1.09,356261.41,1.25,1.33,380989.69,1.48,1.51,413609.62,432968.67
2026-05-30 00:00:00.000 Z,AFL/Sydney v Richmond,35630731,MATCH_ODDS,258413924,Match Odds,39981,Richmond,LOSER,0,226,Sydney,Richmond,100,163,63,34,42,8951.52,34,1000,9078.44,34,1000,9078.44,280,,9079.44,9079.44
2026-05-30 00:00:00.000 Z,AFL/Sydney v Richmond,35630731,MATCH_ODDS,258413924,Match Odds,39985,Sydney,WINNER,1,226,Sydney,Richmond,100,163,63,1.03,1.04,633139.88,,1.02,646622.88,,1.01,648244.87,,1.01,648254.22,648254.22
2026-05-30 00:00:00.000 Z,AFL/Brisbane v Fremantle,35630733,MATCH_ODDS,258414398,Match Odds,42153,Brisbane,LOSER,0,181,Brisbane,Fremantle,-25,78,103,1.57,1.58,173238.67,1.8,1.96,193591.26,3.3,3.4,206748.54,36,95,208959.59,209101.09
2026-05-30 00:00:00.000 Z,AFL/Brisbane v Fremantle,35630733,MATCH_ODDS,258414398,Match Odds,39992,Fremantle,WINNER,1,181,Brisbane,Fremantle,-25,78,103,2.7,2.74,62645.79,1.7,2.82,71947.07,1.38,1.43,111841.99,1.02,1.03,166501.64,184339.2
2026-05-30 00:00:00.000 Z,AFL/Western Bulldogs v Collingwood,35630734,MATCH_ODDS,258414872,Match Odds,217709,Collingwood,LOSER,0,190,Western Bulldogs,Collingwood,4,97,93,2.54,2.6,39878.89,2.72,3,40840.66,2.36,4.5,44353.93,5,6.2,48821.12,52275.03
2026-05-30 00:00:00.000 Z,AFL/Western Bulldogs v Collingwood,35630734,MATCH_ODDS,258414872,Match Odds,39986,Western Bulldogs,WINNER,1,190,Western Bulldogs,Collingwood,4,97,93,1.62,1.63,151146.21,1.49,1.55,168860.64,1.3,1.31,194264.81,1.17,1.19,222283.55,253024.98
2026-05-31 00:00:00.000 Z,AFL/Melbourne v GWS,35630735,MATCH_ODDS,258415346,Match Odds,5304641,GWS,WINNER,1,189,Melbourne,GWS,-49,70,119,1.74,1.75,124410.24,1.74,1.81,136345.24,1.37,1.41,147831.58,1.02,1.06,161059.17,172216.97
2026-05-31 00:00:00.000 Z,AFL/Melbourne v GWS,35630735,MATCH_ODDS,258415346,Match Odds,298609,Melbourne,LOSER,0,189,Melbourne,GWS,-49,70,119,2.32,2.36,48919.81,1.89,2.3,55039.99,2.3,3.9,58705.35,15,100,59289.61,59471.01
2026-05-31 00:00:00.000 Z,AFL/West Coast v Essendon,35630739,MATCH_ODDS,258415820,Match Odds,39977,Essendon,LOSER,0,140,West Coast,Essendon,30,85,55,3,3.05,53553.97,5,5,56151.49,8.8,14,60840.85,2.06,990,61155.32,61181.32
2026-05-31 00:00:00.000 Z,AFL/West Coast v Essendon,35630739,MATCH_ODDS,258415820,Match Odds,39991,West Coast,WINNER,1,140,West Coast,Essendon,30,85,55,1.48,1.49,287816.03,1.22,1.35,315717.66,1.07,1.11,335483.02,,1.01,361402.88,363584.95
2026-06-04 00:00:00.000 Z,AFL/Adelaide v Geelong,35652248,MATCH_ODDS,258651358,Match Odds,39982,Adelaide,WINNER,1,149,Adelaide,Geelong,1,75,74,2.96,2.98,63882.02,2.2,2.78,68410.54,2.04,2.22,72272.57,1.61,4.4,92423.77,116197.53
2026-06-04 00:00:00.000 Z,AFL/Adelaide v Geelong,35652248,MATCH_ODDS,258651358,Match Odds,39988,Geelong,LOSER,0,149,Adelaide,Geelong,1,75,74,1.5,1.51,290303.77,1.56,1.58,305886.33,1.93,1.95,323187.21,1.75,2.6,335967.07,340595.64
2026-06-05 00:00:00.000 Z,AFL/Hawthorn v Western Bulldogs,35652249,MATCH_ODDS,258651942,Match Odds,39979,Hawthorn,LOSER,0,148,Hawthorn,Western Bulldogs,-6,71,77,1.55,1.56,216860.19,1.5,1.55,243238.63,1.08,1.08,273042.83,1.28,1.31,298353.04,314051.29
2026-06-05 00:00:00.000 Z,AFL/Hawthorn v Western Bulldogs,35652249,MATCH_ODDS,258651942,Match Odds,39986,Western Bulldogs,WINNER,1,148,Hawthorn,Western Bulldogs,-6,71,77,2.78,2.78,38395.13,2.2,2.98,41397.5,12,20,43073.54,4.2,4.5,45857.12,76810.81
2026-06-06 00:00:00.000 Z,AFL/North Melbourne v Fremantle,35652251,MATCH_ODDS,258652526,Match Odds,39992,Fremantle,WINNER,1,186,North Melbourne,Fremantle,,,,1.23,1.24,333114.3,1.13,1.15,342036.86,,1.01,347978.51,,1.01,347978.51,347978.51
2026-06-06 00:00:00.000 Z,AFL/North Melbourne v Fremantle,35652251,MATCH_ODDS,258652526,Match Odds,3459613,North Melbourne,LOSER,0,186,North Melbourne,Fremantle,,,,5.1,5.2,21999.77,4.2,9,22775.61,9,1000,22911.92,120,1000,22911.92,22913
2026-06-06 00:00:00.000 Z,AFL/Gold Coast v Brisbane,35652253,MATCH_ODDS,258653000,Match Odds,42153,Brisbane,WINNER,1,181,Gold Coast,Brisbane,-31,75,106,2.76,2.8,44830.62,1.71,2.04,57688.91,1.5,1.59,61202.45,1.04,1.07,72240.12,98585.09
2026-06-06 00:00:00.000 Z,AFL/Gold Coast v Brisbane,35652253,MATCH_ODDS,258653000,Match Odds,4513766,Gold Coast,LOSER,0,181,Gold Coast,Brisbane,-31,75,106,1.55,1.56,105413.11,2.1,2.46,129552.99,2.2,2.96,131642.82,1.63,1000,132660.17,132813.75
2026-06-06 00:00:00.000 Z,AFL/West Coast v Port Adelaide,35652254,MATCH_ODDS,258653584,Match Odds,39978,Port Adelaide,WINNER,1,148,West Coast,Port Adelaide,-6,71,77,1.68,1.69,110270.56,1.43,1.51,119858.67,1.4,1.42,130978.25,1.18,1.2,144001.43,157367.43
2026-06-06 00:00:00.000 Z,AFL/West Coast v Port Adelaide,35652254,MATCH_ODDS,258653584,Match Odds,39991,West Coast,LOSER,0,148,West Coast,Port Adelaide,-6,71,77,2.42,2.46,43627.81,2.72,3,48012.49,3.25,3.5,49904.43,6,6,52423.59,54992.65
2026-06-07 00:00:00.000 Z,AFL/Sydney v St Kilda,35652255,MATCH_ODDS,258654058,Match Odds,39990,St Kilda,LOSER,0,206,Sydney,St Kilda,2,104,102,5.8,5.9,22243.62,2.34,3.5,23779.3,1.31,3.15,44933.67,2,2.26,52939.95,62215.79
2026-06-07 00:00:00.000 Z,AFL/Sydney v St Kilda,35652255,MATCH_ODDS,258654058,Match Odds,39985,Sydney,WINNER,1,206,Sydney,St Kilda,2,104,102,1.2,1.21,487038.76,1.56,1.56,512106,1.46,1.46,540617.93,1.75,1.85,546810.02,569327.49
2026-06-07 00:00:00.000 Z,AFL/Essendon v Carlton,35652256,MATCH_ODDS,258654642,Match Odds,39980,Carlton,WINNER,1,139,Essendon,Carlton,-5,67,72,1.25,1.26,399280.59,1.33,1.35,414947.5,1.74,1.85,454248.87,1.48,1.5,477759.49,502188.93
2026-06-07 00:00:00.000 Z,AFL/Essendon v Carlton,35652256,MATCH_ODDS,258654642,Match Odds,39977,Essendon,LOSER,0,139,Essendon,Carlton,-5,67,72,4.8,5,33076.19,3.4,5,37241.81,2.16,2.34,57244.92,2.9,3.7,74695.77,76532.56
2026-06-08 00:00:00.000 Z,AFL/Collingwood v Melbourne,35652257,MATCH_ODDS,258655116,Match Odds,217709,Collingwood,LOSER,0,158,Collingwood,Melbourne,-8,75,83,2,2.02,168084.84,1.74,1.9,180854.44,1.81,1.92,188366.39,1.68,1.73,215790.72,239381.43
2026-06-08 00:00:00.000 Z,AFL/Collingwood v Melbourne,35652257,MATCH_ODDS,258655116,Match Odds,298609,Melbourne,WINNER,1,158,Collingwood,Melbourne,-8,75,83,1.98,1.99,178033.89,2.02,2.26,200571.45,2,2.14,205804.4,2.22,3.1,212778.55,232467.47
2026-06-11 00:00:00.000 Z,AFL/Western Bulldogs v Adelaide,35675978,MATCH_ODDS,258879109,Match Odds,39982,Adelaide,WINNER,1,185,Western Bulldogs,Adelaide,-57,64,121,2.4,2.4,56208.55,1.07,1.13,105794.82,1.08,1.09,129256.2,,1.01,152212.47,152416.64
2026-06-11 00:00:00.000 Z,AFL/Western Bulldogs v Adelaide,35675978,MATCH_ODDS,258879109,Match Odds,39986,Western Bulldogs,LOSER,0,185,Western Bulldogs,Adelaide,-57,64,121,1.71,1.72,195519.24,15.5,15.5,214553.47,10,1000,216328.93,5.4,1000,216502.53,216521.46
2026-06-12 00:00:00.000 Z,AFL/Geelong v Gold Coast,35675979,MATCH_ODDS,258879583,Match Odds,39988,Geelong,WINNER,1,165,Geelong,Gold Coast,45,105,60,1.25,1.26,275633.99,1.22,1.25,315974.12,1.06,1.07,334409.11,1.01,1.02,351980.42,359217.83
2026-06-12 00:00:00.000 Z,AFL/Geelong v Gold Coast,35675979,MATCH_ODDS,258879583,Match Odds,4513766,Gold Coast,LOSER,0,165,Geelong,Gold Coast,45,105,60,4.8,4.9,51279.04,3.7,5.7,59770.9,6.6,17.5,61344.47,42,100,61603.95,61688.14
2026-06-13 00:00:00.000 Z,AFL/Melbourne v Essendon,35675980,MATCH_ODDS,258880057,Match Odds,39977,Essendon,LOSER,0,145,Melbourne,Essendon,45,95,50,6.2,6.4,7796.85,4.7,23,8241.95,7.4,1000,8275.48,7.4,1000,8321.01,8322.03
2026-06-13 00:00:00.000 Z,AFL/Melbourne v Essendon,35675980,MATCH_ODDS,258880057,Match Odds,298609,Melbourne,WINNER,1,145,Melbourne,Essendon,45,95,50,1.18,1.19,115660.75,1.03,1.05,126559.24,,1.01,130477.08,,1.01,134308.25,134320.26
2026-06-13 00:00:00.000 Z,AFL/North Melbourne v West Coast,35675981,MATCH_ODDS,258880531,Match Odds,3459613,North Melbourne,WINNER,1,147,North Melbourne,West Coast,1,74,73,1.45,1.46,80993.97,1.35,1.8,95764.56,1.63,1.7,113636.8,1.18,1.21,132052.81,150325.38
2026-06-13 00:00:00.000 Z,AFL/North Melbourne v West Coast,35675981,MATCH_ODDS,258880531,Match Odds,39991,West Coast,LOSER,0,147,North Melbourne,West Coast,1,74,73,3.2,3.45,24020.83,2.32,2.32,27842.03,2.5,2.58,39456.52,5.1,34,40578.04,43771.31
2026-06-13 00:00:00.000 Z,AFL/Port Adelaide v Sydney,35675982,MATCH_ODDS,258881041,Match Odds,39978,Port Adelaide,LOSER,0,183,Port Adelaide,Sydney,-3,90,93,3.35,3.45,13473.19,2.6,3.15,18147.23,1.63,1.65,50754.19,1.53,1.59,69855.48,78506.74
2026-06-13 00:00:00.000 Z,AFL/Port Adelaide v Sydney,35675982,MATCH_ODDS,258881041,Match Odds,39985,Sydney,WINNER,1,183,Port Adelaide,Sydney,-3,90,93,1.41,1.42,98436.69,1.59,1.61,126274.35,1.8,2.6,153384.17,2.5,3.25,164904.63,188312.24
2026-06-14 00:00:00.000 Z,AFL/Richmond v Brisbane,35675985,MATCH_ODDS,258881515,Match Odds,42153,Brisbane,WINNER,1,195,Richmond,Brisbane,-35,80,115,1.04,1.05,253137.25,1.04,1.06,266274.14,1.08,1.11,282895.03,,1.05,295288.83,296877.82
2026-06-14 00:00:00.000 Z,AFL/Richmond v Brisbane,35675985,MATCH_ODDS,258881515,Match Odds,39981,Richmond,LOSER,0,195,Richmond,Brisbane,-35,80,115,22,26,3987.52,10.5,90,4212.38,7,90,5043.25,26,26,5270.44,5366.17
2026-06-14 00:00:00.000 Z,AFL/St Kilda v GWS,35675988,MATCH_ODDS,258882007,Match Odds,5304641,GWS,LOSER,0,184,St Kilda,GWS,8,96,88,2,2.04,44737.61,1.65,1.92,48921.92,1.84,1.9,58854.1,1.6,2.9,63842.05,65304.7
2026-06-14 00:00:00.000 Z,AFL/St Kilda v GWS,35675988,MATCH_ODDS,258882007,Match Odds,39990,St Kilda,WINNER,1,184,St Kilda,GWS,8,96,88,1.96,1.97,41839.51,1.95,4.5,44841.62,1.86,4.5,58385.26,1.5,2.5,62225.5,71564.55
2026-06-18 00:00:00.000 Z,AFL/Fremantle v Geelong Cats,35700183,MATCH_ODDS,259022567,Match Odds,39992,Fremantle,WINNER,1,189,Fremantle,Geelong,9,99,90,1.4,1.41,297897.32,1.58,1.69,332644.99,1.61,1.62,372789.29,1.06,1.08,401173.11,444438.03
2026-06-18 00:00:00.000 Z,AFL/Fremantle v Geelong Cats,35700183,MATCH_ODDS,259022567,Match Odds,39988,Geelong,LOSER,0,189,Fremantle,Geelong,9,99,90,3.4,3.45,60132.85,2.24,3,62892.99,1.48,2.94,79746.23,11.5,19.5,83125.95,84372.63
2026-06-19 00:00:00.000 Z,AFL/Gold Coast v Hawthorn,35700185,MATCH_ODDS,259023041,Match Odds,4513766,Gold Coast,LOSER,0,210,Gold Coast,Hawthorn,-16,97,113,2.46,2.48,87840.09,4.1,4.4,110132.01,2.3,2.74,116850.97,2.34,2.96,119528.29,120726.87
2026-06-19 00:00:00.000 Z,AFL/Gold Coast v Hawthorn,35700185,MATCH_ODDS,259023041,Match Odds,39979,Hawthorn,WINNER,1,210,Gold Coast,Hawthorn,-16,97,113,1.67,1.68,190589.11,1.27,1.31,218120.24,1.58,1.59,245240.96,1.52,1.57,256280.26,296458.91
2026-06-20 00:00:00.000 Z,AFL/Adelaide v Melbourne,35700189,MATCH_ODDS,259023515,Match Odds,39982,Adelaide,WINNER,1,141,Adelaide,Melbourne,17,79,62,1.35,1.36,120055.92,1.45,1.5,137404.63,1.49,1.6,144652.84,1.65,1.8,147481.98,172156.31
